# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.752493005378022,0.260076398262754
0.815302572518021,0.629260728601366
1.57473245753562,0.434258980909362
0.0457461392633631,0.320578688755631
-0.125181138521742,0.77059243619442
0.846009330177276,0.728923828108236
0.54440917029981,0.342163466615602
0.750033936491124,0.244259238010272
0.652960296394508,0.424320452380925
0.254946385589648,0.213989908574149
1.37180351615019,0.0477486706804484
0.457906295268759,0.107966898242012
1.0917149595103,0.392400147626176
0.387762680058304,0.130490685347468
0.46126251536673,0.19940225710161
0.426986819145596,0.533871716819704
1.08946271699784,0.437215464189649
0.202998821938554,0.816294980002567
0.982367721743543,0.954389210324734
0.308849886648588,0.742918578442186
1.08813068168644,0.298006375553086
0.527660232774492,0.114934417419136
0.41837046569675,0.823860774748027
0.318288105482307,0.241551395040005
1.18515024275897,0.413684937171638
0.385476433288078,0.705824936972931
1.09670254519011,0.285937699256465
1.63478384147492,0.901346554514021
0.83190420618367,0.610649752663448
1.05843996418707,0.285461810417473
0.679978694870477,0.455421028658748
0.905591175159219,0.00553127168677747
1.20791565680998,0.455141556216404
1.57132289541808,0.896054320503026
1.37868641450643,0.279009815771133
0.472003201520353,0.159269116586074
1.41114280402298,0.137586439726874
0.214102587051728,0.925003725104034
1.23381190385167,0.132457481697202
0.769839845690556,0.0555762758012861
0.804178053583469,0.964852842036635
1.33521989794084,0.412548737134784
1.86227233155679,0.463407560950145
0.858189237582996,0.144897366408259
0.0487586072384456,0.469933758955449
1.3999231640872,0.282791325356811
0.40570655242095,0.206207021139562
0.223384990712519,0.363633309025317
0.655457482864909,0.445527996169403
1.06894395184379,0.912307796999812
0.39354130398571,0.597565155709162
0.616238704214225,0.120468012290075
1.05428016846891,0.465045356191695
0.492842249317409,0.16429130313918
0.300816322707246,0.497005166253075
0.101948800706626,0.155193925602362
0.310011271045673,0.377298778388649
0.821493069334015,0.825008053332567
0.67617326335005,0.547801089240238
0.388937535961446,0.427746226079762
1.27221555704083,0.829098025104031
0.904101242761661,0.617459401953965
0.504028930694536,0.304617305984721
1.05273040132361,0.78003476979211
1.35359901328004,0.814363529207185
1.09971503050442,0.957770143635571
0.995947820402889,0.273459849646315
0.968775222080324,0.276145799318328
1.38106430349528,0.566305478103459
1.82823120127324,0.576149365399033
0.135442467355214,0.159667807165533
1.66641674757635,0.632737806765363
0.0762659223814147,0.49591064080596
0.368064695499067,0.876609429018572
0.891945248026924,0.206474990583956
-0.149629219168059,0.465166339185089
0.481919294746303,0.258911991259083
-0.0369260995852814,0.454321645433083
0.170509975441735,0.739971589762717
0.645281337302825,0.186398166697472
0.914646327273336,0.195355803472921
0.971292889423762,0.754802769050002
0.955921637554588,0.66426615929231
0.754899611546179,0.87164741079323
0.454129818735072,0.832102385116741
0.951430688797564,0.137509217252955
0.413401996030374,0.470546153141186
