# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.00064745256051,0.510934523772448
0.445938775859886,0.0591831784695387
0.589797767861597,0.179176048608497
1.69915544414755,0.830939054489136
0.630848037001111,0.656701231840998
1.1491343858769,0.707948203431442
0.0507270029542949,0.501324483426288
0.344182857789826,0.0266325089614838
0.142439540268003,0.447393104899675
0.432706541135942,0.213610865408555
0.920827767098956,0.227709610015154
0.495631423680578,0.558903757948428
-0.247725353687789,0.122141463216394
1.03264026963971,0.922866440145299
0.893853684083126,0.962740364251658
0.876065192607122,0.809134858893231
0.958681206280122,0.414191058604047
0.915389328530706,0.757936283480376
0.358535398292059,0.283108754549176
0.315192381982765,0.497724880231544
1.03462794735288,0.871911407914013
0.880456932924531,0.760443033650517
0.88371442178972,0.614762368844822
1.06880101989891,0.219794295262545
0.919010709537475,0.319656174164265
0.629117468056903,0.73869763338007
0.545286989038699,0.331244876841083
0.657331814262311,0.72654919186607
1.12024248534555,0.468008190626279
0.337861822489351,0.62082081171684
0.399066076809301,0.604243739508092
1.41325147279479,0.473313176305965
0.497083633350794,0.240488505223766
1.05386735828978,0.880413419334218
0.257941243923701,0.93999613984488
0.738878906767576,0.170130488462746
0.135538594486743,0.307283413363621
1.49080860739021,0.673467255663127
1.33521377643964,0.58423546794802
-0.0877700451263548,0.144355159252882
0.658485209815159,0.918458004016429
1.71135335397259,0.316924483282492
0.92012500975607,0.992207651492208
0.718613017959955,0.0548499780707061
1.12645549951587,0.615641032112762
0.514483228159572,0.574587837094441
0.874348629508433,0.0482072553131729
0.152009720279647,0.359831903828308
-0.0490322731632699,0.313456947449595
1.43005763472805,0.114964598091319
0.934609812007327,0.510521093849093
0.43617520588885,0.69027499598451
1.10204396936215,0.150702998507768
0.370304795723469,0.297775486949831
-0.0758437273725351,0.565329667413607
0.731064664956554,0.232589047867805
1.07922722765882,0.223498625913635
0.407448789565361,0.409191716229543
1.3541958023696,0.530648584011942
1.11664648739099,0.681600352749228
0.29776464947755,0.22825061250478
1.22610147242986,0.548530526459217
0.580240447366355,0.781839245930314
0.847159290239967,0.506662415107712
-0.0894722822017473,0.566338035976514
0.463213102090613,0.536057946970686
