# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.40229606989007,0.692601773655042
1.63762050395005,0.226696057012305
0.360748429158449,0.187024957500398
0.921405594020124,0.28808390093036
0.549359591898606,0.241355665028095
1.4506467410171,0.623811281053349
1.34264535716809,0.455425634980202
0.632178756390125,0.189351298147812
0.805371020235073,0.253071343526244
1.22026622247761,0.202202596701682
0.480532363148392,0.255461007356644
0.679981965765348,0.716857716673985
1.22781284796166,0.759567019995302
0.935022943288707,0.578545753844082
0.476157184201763,0.436420184792951
1.24526589312042,0.524940732400864
0.585845462604837,0.508292639628053
1.07617521517916,0.601379276951775
