# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
-0.602772102432314,0.0630654466804117
0.952392817809257,0.588165146997198
0.122852304167298,0.987800659611821
0.119078926113505,0.432087219785899
0.704636320448808,0.869253205601126
0.245637596099912,0.0252134434413165
0.612962493514985,0.611757203703746
-0.180424179389789,0.281336331740022
0.238905912144672,0.152516837464646
0.421661484581265,0.540963644627482
1.04360962247054,0.257901656441391
0.446857674264878,0.833687335718423
0.888791424002298,0.392180103808641
1.09637591138368,0.648493117885664
0.188101528415381,0.474523755256087
0.00827441415490648,0.871205337811261
0.727460404594105,0.681008164770901
0.859362036000337,0.0900229094550014
0.730334290168508,0.72129396093078
0.627734833116874,0.731101751327515
1.24260586448882,0.185212961165234
0.534887429564304,0.660824786871672
0.454184689294988,0.364353387849405
1.11153453576403,0.694872095482424
0.674116293121003,0.21290572732687
1.69347733014908,0.344632913125679
0.679143369153128,0.173768143635243
1.10803117569931,0.375815592939034
0.600634204408623,0.870264938334003
-0.0611097709556004,0.584143222076818
0.717828774697535,0.158752846764401
1.9128322733318,0.93118724017404
