# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.488955350884149,0.384328849613667
0.498050419714167,0.246448932215571
1.33849405156966,0.91678463248536
0.268178254202117,0.526159193366766
0.574367623884311,0.355583205353469
0.698454766538639,0.349815637338907
0.778989535802135,0.935923292534426
1.31625958295226,0.781070075696334
0.806389098268338,0.769031267846003
0.377372996266237,0.851326920790598
0.418720467879449,0.885601826244965
0.0838280770208937,0.0419186328072101
1.81106960803223,0.0867967549711466
0.969426177419435,0.218879841966555
1.42460821610071,0.491374305682257
1.10674632836698,0.138155865482986
0.215175417899437,0.938190073473379
0.389607544433822,0.19006028980948
0.56356385048114,0.0496297364588827
1.12214095372572,0.563200298696756
0.376661086732742,0.494927008869126
0.341975403226479,0.306894866982475
0.736331616684382,0.530707172816619
-0.219633551147137,0.0307725358288735
-0.417406005942236,0.584543235599995
1.62839831469945,0.552201283629984
1.35602920713679,0.715970428660512
0.0782471816659747,0.602340463316068
0.479393651539554,0.922515886137262
1.1507987344306,0.0535643915645778
1.9520385167876,0.310702839866281
0.825080604380972,0.110944180516526
0.325284604894725,0.603385804686695
-0.13820606161459,0.208889175206423
0.649690948944058,0.35477309837006
-0.159878945882561,0.691565817221999
0.960611759873078,0.107945178635418
-0.175293534945064,0.597631042823195
0.574316172200333,0.819552667671815
0.845608608548602,0.980136800557375
0.651546448280267,0.449856716906652
1.23387086960847,0.222352245124057
0.894060750310972,0.310406554723158
-0.00449106717984604,0.565731807146221
1.08972690867469,0.14603430707939
1.10264769992936,0.478030144004151
1.04370724981095,0.151989359175786
1.07197568795306,0.651159001048654
0.707822285060309,0.761221382766962
1.15071193036864,0.226777899544686
0.356419783705581,0.490869006374851
0.388603853537843,0.740130972117186
0.967030446616681,0.000276530161499977
0.697351377832711,0.465622949879616
0.790215008050208,0.880846773972735
0.576822657200967,0.664149826392531
1.42594313607669,0.900421696249396
0.594460002564964,0.454680654918775
0.996164245711039,0.0615096231922507
0.0274890320243836,0.575031687039882
0.960397747680176,0.614213332533836
0.729598594615028,0.874043164541945
1.09978871436748,0.613151229452342
0.910734295620584,0.943918845616281
1.0463739675282,0.50496653537266
1.61337870076814,0.207826921250671
0.31660965161204,0.86539171799086
0.573123156470448,0.393428894691169
0.21932117543384,0.698112642159685
0.86857938500267,0.934399815509096
0.592797184829876,0.151623419253156
1.13206716098822,0.875113296788186
0.619083745633005,0.327865587314591
0.515505229292936,0.352359076729044
