# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.45060539256501,0.0963003556244075
0.660273246775708,0.533249331405386
0.922372168046236,0.0666943802498281
0.985959121621792,0.0934665442910045
0.772515007488127,0.708693692693487
0.739013326525888,0.693083500722423
0.757693478421311,0.645898220129311
0.304735652527121,0.132864952320233
0.252741342356985,0.401724482653663
0.675343093212093,0.73408390278928
-0.144170362295308,0.00828864821232855
0.772649859499325,0.615811273222789
1.30777911669729,0.122081381268799
0.395314398115333,0.98013056977652
0.664767708982067,0.521728203399107
1.4067151944211,0.573897329857573
1.29619461386516,0.944402783177793
0.475467527077997,0.102600115351379
0.629082982776199,0.783213537652045
0.728635116081245,0.119628645014018
1.22550293978231,0.68162056687288
1.22999520817112,0.569642004556954
0.423274115736683,0.330248330254108
-0.0680341094826693,0.278483758447692
0.330179936020891,0.565315746003762
0.704699045737851,0.882621283875778
1.3416679764184,0.627708625048399
1.07123956008552,0.383234371198341
0.513610986182804,0.763096658978611
0.275227109159059,0.839252857025713
1.03380035816536,0.647349151549861
0.824635467426914,0.0132391944061965
0.651636937730199,0.999950454104692
1.63876702278791,0.365293141687289
1.21625707869199,0.800795443588868
0.291361631458581,0.685415959218517
0.995484133811898,0.111384636489674
0.631835472688759,0.609008162515238
0.41314076193432,0.556079828180373
0.544781526008401,0.942372824298218
1.04940427119153,0.184801524272189
1.06567951461993,0.971121887909248
1.24067621871924,0.32074554474093
0.590315391748953,0.339573989389464
0.176665083406623,0.352181226247922
1.68878107949525,0.575909569393843
0.895829306840637,0.980961280409247
1.17917769179222,0.395843981765211
0.747551224196414,0.786172788590193
0.612758076395673,0.403617466799915
0.122598126028312,0.0879660688806325
0.31021244157735,0.590930099133402
0.332873898249598,0.243296192260459
0.653191304046,0.566749171121046
0.552572071651293,0.867075958987698
1.18768471455203,0.472133438568562
1.14255046729988,0.832034544087946
1.51818303946012,0.339463599026203
