# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.414064498949333,0.10817889100872
0.445774029050191,0.998577513964847
1.34787913126525,0.185433100908995
0.533876403012987,0.775404062587768
0.841905348712835,0.273387549212202
1.04217665193891,0.0368375598918647
0.117390877744482,0.428660604869947
-0.248166407378555,0.0469771993812174
0.141160687974787,0.576629179995507
0.551462996493453,0.423271594569087
0.80543805940933,0.277214428875595
0.857950084488457,0.179065020289272
0.81800711999973,0.831799282226712
0.229570027007414,0.893409638665617
0.139218509421094,0.576254640938714
0.834151023528528,0.177723218221217
0.923938235418857,0.350083799101412
1.00136716590012,0.558096328284591
1.06750714616533,0.520415885839611
1.05673449217496,0.548592042177916
1.0380843462174,0.914897362934425
0.671501266708108,0.820777933811769
1.41743450289392,0.918996790191159
1.33056051614549,0.440560984192416
1.20601150585674,0.230013361433521
0.92653260473897,0.968523683026433
0.719952979312423,0.113933365093544
-0.184896226834475,0.760427766246721
1.60568273231684,0.842012228444219
0.828290617828376,0.909960338147357
0.62464038442169,0.605806525563821
0.0371747446159088,0.330367868766189
-0.0811502915027466,0.87018308066763
