# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.47880092566831,0.87243794486858
0.782829315652672,0.914985343348235
0.824618594390269,0.333700863644481
-0.416805291902864,0.0434510689228773
1.12461744899447,0.533580928808078
0.972848793709585,0.504537559580058
0.989502853559509,0.614765629870817
-0.0632326987526229,0.740758608095348
0.542500757747398,0.247929221019149
0.508854406489993,0.208023776533082
0.723501357388535,0.32680537039414
0.954884626572671,0.598446128424257
0.377022436498938,0.486079593421891
0.716699265682651,0.899548138491809
0.753227160355767,0.545041115023196
0.925341087197747,0.167755267582834
0.87620305307658,0.292002298869193
0.0817709615918554,0.380268189357594
1.44773116738061,0.581423347583041
0.600324734153337,0.178273850819096
1.11327151872834,0.781375685008243
0.913332849094207,0.171970322960988
0.689159938017844,0.0600295516196638
1.13855740960315,0.707984521752223
1.60123304559847,0.770752642303705
1.12409618142504,0.263823426095769
1.19255840061793,0.109829558990896
0.453167334095492,0.217623776756227
0.515717846088938,0.576024988433346
0.0631800502612501,0.479862622683868
1.00080858056848,0.0375274624675512
0.485125608110137,0.476992468349636
0.416586111658959,0.869108756538481
0.537392904648017,0.0792358024045825
0.207345572233414,0.326261931564659
0.645282340439916,0.425707504851744
0.512981616814185,0.0032186470925808
0.833962885077568,0.0551870306953788
0.400390798257744,0.960911056259647
0.610286383293538,0.0770600449759513
0.845433937095805,0.325766805559397
-0.00717796619329525,0.968371973605826
0.861046923162936,0.998765006195754
0.988715266544515,0.366124594816938
0.762640746039319,0.223735442152247
0.404983349021328,0.688418838661164
-0.373168816318028,0.639251471264288
0.926944218016583,0.860446510603651
0.804267034031308,0.103335110703483
0.948452771410017,0.85239380132407
