# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.641726096304942,0.181614226195961
0.91847580007679,0.770643898518756
1.08787934561964,0.467761740088463
0.0294300958504602,0.647340128896758
0.180376968877845,0.638417420210317
0.63962062265006,0.610014725942165
1.25257523238046,0.0848681062925607
0.713020718979994,0.758400349179283
0.702329788004229,0.532376603921875
-0.379899336194587,0.577247495763004
0.780153378519185,0.207821099553257
0.821858110645953,0.0908165762666613
1.58853582769732,0.00915877986699343
0.750412156980845,0.640552374301478
0.43853767074897,0.0159510252997279
0.538122655554613,0.40747368033044
0.189044748437458,0.760711332783103
0.976305423701407,0.551085574552417
0.900042489129133,0.434766160557047
0.153714832766907,0.987772940192372
1.2872050002619,0.87192801036872
0.275029903687946,0.723318203818053
0.340709297351872,0.135388300986961
0.364574080574104,0.00448535499162972
0.0626559163345128,0.455540099646896
1.53795625100614,0.699555138358846
1.27844721241109,0.251638069748878
0.395539846647617,0.140883542131633
1.08342307499574,0.00133413285948336
0.825790664772668,0.619887723820284
0.296782416251128,0.810314816655591
1.02979566843504,0.597908712225035
0.692046069848281,0.817967762006447
1.06759388606083,0.594380224589258
0.688826725592295,0.6165054528974
0.678501766833246,0.0162278120405972
1.47901642440003,0.259923314675689
1.01137936125202,0.618273650528863
0.567574777415016,0.577696589753032
0.552022554460414,0.191071236738935
0.57280362486783,0.0880560327786952
0.873832260203271,0.66678106575273
1.11301198962259,0.56730681611225
0.136794468514548,0.410907444776967
0.450823291277501,0.722740434575826
0.976008966399824,0.18267396162264
-0.540893116427482,0.719864409649745
1.06927798546634,0.98564938432537
0.876226978152841,0.588669718010351
1.03036283309589,0.536958945682272
0.555902311659082,0.163874197751284
0.0255423397510653,0.317702245665714
0.820673122536681,0.469157733954489
1.10159347375344,0.864634085213766
0.699854373236925,0.683970836456865
0.783993168976247,0.410712274489924
0.839852085229662,0.327087264275178
0.803489495918162,0.337972728069872
1.51096112332842,0.189406487857923
0.699219556633534,0.720403007697314
1.20602616449013,0.00862962799146771
0.891767810204809,0.714840726926923
2.16291035425531,0.317940831882879
0.812633978548363,0.67377338395454
0.975889564657199,0.825100838439539
