# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.472283007982441,0.230887380195782
1.2924956317594,0.742024849168956
-0.0394694567538745,0.9218627482187
0.411354336706343,0.338665675837547
0.855270439974333,0.128084233263507
0.0249070559889368,0.040601619053632
0.624988238969025,0.0179644366726279
1.4599948798223,0.636390921426937
0.0809104543658681,0.69178798282519
0.494997470477831,0.967267556348816
0.797974465426526,0.50877549382858
0.458618009287753,0.0013419920578599
1.00919026637362,0.598557529039681
0.742676552384321,0.309107718290761
0.811231832493131,0.41502613062039
1.33139390518401,0.993465936277062
0.31056860296005,0.511801488231868
1.45550632090082,0.786984686972573
0.169920207656185,0.192043155198917
0.853688984404313,0.0113378092646599
0.647060850210131,0.493123250780627
-0.192042849977739,0.624495298834518
0.102976541445709,0.0427800146862864
1.55570188488641,0.801106991944835
0.616315209566137,0.749523539794609
0.741151879475953,0.83797336416319
0.451005112301005,0.409616655437276
0.28712114007168,0.256203323835507
1.17086985822974,0.281161058694124
0.275499578220881,0.710846965201199
0.402951071671108,0.701705491635948
0.717407715983051,0.200617710361257
1.78715171888755,0.915394350886345
1.28006819582851,0.0208680238574743
0.205151431553578,0.113571644760668
1.06019914240147,0.708812383003533
0.40825636067059,0.316488146781921
0.379231407407522,0.838472997536883
0.773835738811583,0.839631850831211
0.521786740247766,0.588277872884646
1.36953379062205,0.8302573019173
1.25896019198548,0.655691459076479
1.0060086075263,0.362684430321679
0.934285619167453,0.809809495462105
0.331167386249698,0.960838573984802
0.551728342349534,0.508055612677708
1.6924485957519,0.534239657921717
-0.154640503750429,0.188360378611833
0.280167430465614,0.445852862903848
0.670361410187077,0.125010249670595
0.278334633774431,0.00112546258606017
0.823140827725793,0.514156026532874
0.891575112409706,0.317594057880342
1.84283491578639,0.612358568469062
0.996189280654212,0.531437040073797
0.524203562935464,0.747783750062808
-0.235955176748303,0.299654238624498
1.3082974907267,0.766375875333324
0.845013765440214,0.137833030894399
0.239830950307895,0.938971327617764
1.93608206415456,0.820970971602947
0.77185442789165,0.0848449689801782
1.02895927433834,0.207904706243426
0.699468753237779,0.695968298241496
1.74623780347734,0.978864738950506
0.61489969647314,0.817498072749004
0.468943283402005,0.225362097844481
0.393930043955614,0.7019446734339
0.980259702280231,0.3218652990181
-0.380410880264787,0.853005275363103
0.619548675126175,0.434710941510275
0.532214345242164,0.420159966452047
0.375487298742026,0.3525426001288
0.47649417465385,0.806084362324327
0.448359509847251,0.00634617358446121
-0.0473391777488986,0.662547093816102
0.0321392231271131,0.0596801564097404
0.56371640465088,0.204482927219942
0.661412550096019,0.050832703942433
0.828985040150819,0.0991674929391593
0.687538038171153,0.720302405534312
0.556150971948646,0.739112322451547
0.296194960279279,0.0492626475170255
0.893792558373039,0.760138405952603
-0.211431165359072,0.872497368836775
1.79350321891044,0.375332034658641
0.87800721872182,0.0973139689303935
1.254277317153,0.77360496413894
0.746525246180299,0.483865896705538
0.4386356450538,0.583038555923849
1.34576123864093,0.0426636440679431
1.10594969625476,0.390803326386958
1.44388719264377,0.0986959827132523
0.536712121136112,0.541752299061045
