# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.35596733507736,0.820745210861787
1.06943119889869,0.57938479213044
0.351473177956183,0.148502138908952
1.10211956384436,0.251907813362777
-0.493089415989408,0.716131988912821
-0.247983909802551,0.216530144447461
0.132293302038862,0.274176017381251
1.25906167197142,0.195609489222988
1.13060144590476,0.255169184412807
0.616048107153946,0.235219213180244
1.2481739176405,0.731243586167693
0.66335931369506,0.682299386709929
0.299674072484824,0.227723780088127
0.95789858426999,0.526450463104993
0.192877840456887,0.27991987625137
0.280590239948619,0.526014999020845
0.877457587681811,0.49342915113084
0.569225908428924,0.758696340257302
-0.220067483134661,0.933654039632529
0.571970576498662,0.804168708156794
1.87973838194833,0.100648521678522
0.792530955655113,0.0379542079754174
0.820006391360583,0.0341458355542272
0.663702915756844,0.484689704375342
1.72293131038958,0.362038357416168
1.07383815784664,0.291527518304065
0.359680207044666,0.640525890747085
0.629996135992298,0.707552372012287
0.753117210239843,0.930517358938232
-0.104410940529029,0.242696720641106
-0.520881817141154,0.480323300464079
-0.192364894078552,0.872298116795719
0.698022259168978,0.753271384164691
0.417147697507242,0.625056352932006
1.69522946214072,0.953779217787087
0.471450582698845,0.858019178267568
-0.00498306611855814,0.487516363617033
0.905666102827618,0.943604851374403
0.240751788515657,0.389160210965201
0.217811916665727,0.295920363860205
1.72526946266809,0.294924083398655
0.521594637135324,0.549646453466266
0.588948841337708,0.934306624578312
-0.112531013700318,0.875576720805839
0.129305322425784,0.153865925967693
0.800642459940273,0.292118009878322
0.999277178422171,0.548542331904173
0.230427728367579,0.0651099216192961
1.14134327468345,0.368013660889119
0.838017376184127,0.886162189766765
0.53148677516267,0.417708635563031
0.245135321651289,0.338315959554166
0.43801091020577,0.541526721790433
0.982271881418506,0.65829706680961
0.883240908484899,0.456895812181756
0.231142219509022,0.0343947662040591
0.755299697055281,0.633358373073861
1.11788331645776,0.489416723605245
0.793446707177765,0.436986881308258
1.07792298020859,0.751527069369331
1.54671339638779,0.860653385752812
1.16466524604497,0.582769127562642
1.38249243062548,0.842737029772252
1.54116856205927,0.675648785661906
0.933824713767667,0.30941762495786
0.902323268515019,0.778104812838137
-0.138126674834957,0.440046467585489
0.624736716561419,0.243924344656989
0.00198585836637588,0.194616754539311
0.697402005805671,0.696416275342926
1.34236884096303,0.0352561490144581
1.10503261770213,0.237764338031411
1.48717941862543,0.972430627560243
0.76867908789486,0.748639008961618
0.690942447893647,0.859132769517601
-0.34025108733329,0.743254670640454
0.327401821376868,0.582920361775905
1.05555193394416,0.172519371146336
0.676330718376762,0.972219490911812
0.0386745778602471,0.674295626580715
0.116614797174714,0.0505984663031995
0.353926486756069,0.480759573634714
1.04137932109049,0.528504938352853
1.31835558552339,0.860043280757964
0.945223425430609,0.459414274664596
1.60185769738547,0.489420068450272
-0.172065537972568,0.389175425516441
0.653987116883169,0.830069885589182
0.380979980898744,0.236096682026982
0.282117629248164,0.648778880247846
0.482119177887451,0.0840235906653106
1.62538695650225,0.369251061463729
0.852706154405214,0.980185963213444
0.1851112696506,0.701983927516267
