# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.16263725168788,0.637577606132254
0.832154669777031,0.450876082992181
0.946688977233431,0.53685808670707
0.707499168579075,0.0527493003755808
1.28813707586858,0.292030976619571
0.445858955663761,0.768192604416981
0.442867413271451,0.167981596663594
1.70207000405782,0.469512715237215
0.446739372551951,0.594363819574937
0.959953321541043,0.143493849551305
0.587871423103001,0.177734405267984
1.08417589010033,0.692201014840975
-0.314900140392179,0.200337631860748
-0.425201464307287,0.268548478605226
0.280320146791757,0.908798044314608
1.11787951938726,0.0760050637181848
1.11658567229645,0.982194461626932
0.107228657105133,0.378670301288366
0.855964828901332,0.289831063477322
0.639610266404732,0.785765029257163
0.0536005044590745,0.418537972262129
-0.0626366898633055,0.788897476159036
0.346342419458769,0.693646523635834
0.621824940507732,0.116803527576849
0.531036956886313,0.799514846177772
1.35024880118468,0.549777142005041
1.04111539915471,0.961541526019573
0.903336875016364,0.241189623484388
0.67912793567479,0.898545750416815
0.555263116468523,0.971444335300475
0.784080839890443,0.667076309910044
0.0865661040954318,0.0459191526751965
0.357632647576666,0.0172860112506896
0.784831070640491,0.684071655152366
-0.108151210281462,0.494988426333293
1.04826383333266,0.116123082581908
0.979853841606402,0.600512620294467
0.427572311259682,0.847869697958231
1.03251518556584,0.0809442312456667
0.982124124468639,0.869542758446187
0.608314364970969,0.802093589212745
1.18448860471744,0.418656288413331
0.674342482312101,0.308608231134713
0.109094265525883,0.0017490079626441
1.61478710153086,0.0929796572308987
1.35676929613536,0.631326214643195
0.430731297681431,0.600536231184378
0.414787009215333,0.799490049015731
0.230888768076508,0.552440754603595
1.31435208275905,0.79594577034004
0.540576462556385,0.696276467759162
0.98092719656429,0.267549925949425
1.14899732531576,0.389629017561674
0.42119879271677,0.170136723201722
0.548714488658557,0.412653282750398
0.651779766117803,0.695813016965985
0.905890419784208,0.444572038017213
0.321737954594617,0.974926337366924
0.618137159155015,0.180745771387592
0.349678539512486,0.785253342473879
0.160447794001468,0.887291725026444
1.756014482582,0.302266071084887
0.283937884615297,0.331692723091692
0.532777253909796,0.183596583316103
0.25532601824546,0.452446934534237
0.153434838822161,0.241534039610997
-0.147933928291107,0.439785929629579
0.970358938695487,0.713876180583611
0.857781307641396,0.617879869183525
1.47352744852025,0.798643904039636
1.34558850499267,0.871808984316885
1.07398485890933,0.304450213676319
1.32547592672543,0.49817704083398
0.334796828109444,0.0122379953972995
0.285061575602302,0.743551413295791
0.39267134166126,0.136940171010792
0.48504371421387,0.0750887719914317
0.97748497671412,0.978684424189851
0.675272139689572,0.0704746316187084
0.441906473857282,0.0935535309836268
1.0426063500642,0.64338597538881
1.75347144267272,0.688358181156218
0.219958439969005,0.402656492544338
1.17190263472037,0.750374675262719
1.94561111730967,0.425022221170366
1.4365609059262,0.373632232891396
1.09222468566469,0.15628176368773
0.670002670522977,0.73222286417149
0.679412828390918,0.228389753727242
1.37557102999251,0.406338053522632
0.298665853445928,0.217445229645818
