# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.776531154879557,0.903798503335565
0.0272002193252439,0.535294832196087
0.0925841850019854,0.651193773373961
1.67155475665539,0.446151521988213
0.0641554309751553,0.127134244190529
1.36889234113377,0.184615129139274
0.99003648894504,0.417951519601047
1.43460268983271,0.012245116988197
0.452712825517245,0.938994241179898
1.59983887246157,0.31141832889989
0.787857128888776,0.463372694794089
1.34079776139616,0.828887009760365
0.496644002241816,0.872104953974485
1.51900208354211,0.0444372638594359
0.811549919850183,0.0997635102830827
0.344340384839062,0.742374017834663
1.43860886767111,0.667952038580552
0.183289257577393,0.35776570555754
0.235490739681407,0.106443016091362
-0.117124685119291,0.0748776444233954
0.624435896607446,0.385423463070765
-0.0587409085016457,0.928016393445432
0.643311253772335,0.758708340581506
0.278127157409443,0.112128179520369
0.994347528143954,0.121633813949302
1.31509269050397,0.981944821076468
1.01994077212203,0.376740444917232
0.456598304741651,0.891215555369854
1.0635659512275,0.674219470238313
0.544843749507009,0.881162848789245
0.732514463549099,0.326661222148687
0.64032185891856,0.0259296828880906
0.375562186004599,0.510390084702522
1.06779451083901,0.593184030149132
0.243010848419545,0.0764876017346978
0.109124574576863,0.689176041632891
0.359781079584524,0.806257328949869
0.947760238287555,0.827962856041268
0.0667357820099677,0.0970191422384232
-0.068608412560095,0.860177762806416
0.537982189459848,0.614317905856296
0.956026148577756,0.152855795575306
0.679183209296248,0.519839530577883
0.037988066984444,0.319370233919472
1.30648170295775,0.804763864492998
0.108877007259085,0.953929589129984
0.395077547187993,0.621754458872601
0.300449346106073,0.360672751441598
1.14301217946025,0.052583402954042
0.777728118812882,0.131553960265592
0.762484582383605,0.112179885152727
0.241572204410386,0.88548628683202
1.07334867748018,0.694267966086045
1.61570305325741,0.860485560260713
0.192594764166695,0.500824877526611
0.607786075621246,0.548413894604892
0.689777796777845,0.0528609945904464
1.45050806893275,0.122774953953922
1.19556673942402,0.418684260221198
