# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.898099384455404,0.433250061003491
0.892287110024574,0.501422532135621
0.538258392238247,0.0850900562945753
0.656033460765086,0.74091920000501
1.63703865035602,0.155901083955541
0.314388610359323,0.808936557965353
0.560527411155601,0.087678391719237
0.935250197409128,0.894717246992514
-0.390005831161938,0.912298957351595
0.746100888565548,0.939655620837584
1.46073703307804,0.757311220746487
0.277301571314294,0.840293015819043
0.808780634515578,0.976402987726033
-0.537376100037866,0.441357671050355
0.724091930179033,0.444096931023523
0.306852571190905,0.589383004698902
0.891052893935484,0.466907342430204
0.410839599195917,0.921893340069801
0.907069813057476,0.86825156561099
0.739644780419399,0.156959247076884
-0.343716733928028,0.551106742350385
0.482302378530729,0.432832701364532
0.469772873957681,0.300880256807432
1.05499540744384,0.92512295790948
0.319320081122708,0.607185523025692
0.582703327549474,0.407738474197686
0.324979246591312,0.890717731555924
0.155947329745145,0.00882607535459101
0.834728032554878,0.322012451244518
0.414723178650401,0.255694443359971
0.329689071197359,0.960242821602151
1.32958320606356,0.891924381954595
0.722285939132232,0.941764423856512
1.32277766537004,0.199708375381306
1.19482086834265,0.161585540277883
-0.0872466813659745,0.615292429225519
1.31012825899967,0.736686808522791
2.0089659041765,0.830959946848452
0.65044671226123,0.125873984303325
0.955290751239473,0.436931669013575
1.99585317806819,0.766578413080424
1.05901862109946,0.639868142316118
0.564070212274503,0.273340183310211
0.467399404612975,0.579359936295077
0.774066463853991,0.624464574968442
1.18831832754975,0.642040334409103
-0.23977104358237,0.985248005017638
0.750522625936291,0.0242882485035807
0.798918714673478,0.437394126085564
1.48378904884731,0.396088170586154
-0.0128312915106573,0.86135320016183
0.353030500626574,0.0443627845961601
0.877573709765005,0.277313347440213
0.712111661627306,0.156338511966169
1.62021452820235,0.151404964039102
0.739340004028666,0.926132406340912
0.405588829277628,0.739093645242974
0.354308603954325,0.989457775605842
2.01503221762937,0.912976565537974
0.66062669030696,0.378020980628207
0.0270667777120021,0.988236704375595
-0.641794038296117,0.229814125457779
0.226113928541738,0.63942175754346
0.748677105338021,0.937118731206283
0.94420386247668,0.204577332595363
-0.131048573579151,0.181947367498651
1.49349128968361,0.602784114191309
-0.11394363632015,0.839554079342633
1.00163021614198,0.379409747431055
0.0263027332534512,0.408773588715121
0.00529321960787377,0.886903064791113
0.86866207847311,0.699936189455912
0.661283916233169,0.144907900132239
0.242985777697774,0.512496795738116
0.587772591449206,0.309317104285583
0.0826633736538406,0.903316588373855
-0.0304880902727356,0.909666837425902
0.565149209100108,0.0563984729815274
0.831598591073985,0.0256963188294321
-0.126783250626338,0.23000803985633
1.04052576561893,0.41179852373898
0.490940048954614,0.545381104340777
0.235181301522193,0.818695284193382
0.041929794336878,0.844835881376639
-0.157280106707133,0.41427431255579
-0.436754520174772,0.791535635711625
1.03220148645028,0.296689582522959
0.145158294186874,0.246255622943863
0.081224957918645,0.706696782261133
0.761950949935109,0.0445077540352941
0.766537833777619,0.60796201787889
0.892499325746168,0.405779827618971
0.865793726109316,0.508672771044075
