# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.582992970339559,0.984894238878042
0.37891007285843,0.183214594610035
0.922621710044711,0.370981422718614
1.51182206133264,0.91436879709363
-0.25579088875656,0.11727045266889
1.92492462090405,0.309982874663547
0.198993468843754,0.193553187418729
0.403035352986171,0.997096268460155
1.04348081179849,0.312400640919805
0.479335825585958,0.315155593445525
0.961065268018636,0.700745614245534
0.564213170128981,0.454170792596415
0.634496482341141,0.498370642773807
1.40532859292195,0.289251307956874
0.736930428941187,0.577011493500322
0.389109566569393,0.92036400642246
0.145943381060639,0.367680208291858
-0.0671614096916163,0.84894474199973
0.793705080618324,0.372063663089648
1.12262493282414,0.35688793938607
0.793247933150944,0.112178075360134
0.0818014041038333,0.69352977280505
0.167504844944234,0.287887493846938
1.48623805045277,0.325701298424974
-7.32610836748915e-05,0.671923868125305
1.62607221889837,0.88603279995732
0.412997114785712,0.238668642239645
0.32955003932624,0.858156477101147
1.53825435585501,0.810133988503367
1.01373178318224,0.927996909478679
0.593769176057171,0.812760333763435
0.0128283551754944,0.760743029415607
