# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.69735533153111,0.0270776180550456
0.638006346964301,0.498823540983722
0.837205897167166,0.384449237724766
0.082725904414507,0.667022622656077
1.51328464024973,0.804816037882119
0.165049927172896,0.496281060623005
0.0349117632204574,0.123951137531549
0.679004733999986,0.40515434066765
0.8863398899554,0.359373825136572
1.97301654957427,0.530575315933675
0.614611460264619,0.735431043896824
0.981465180473833,0.291556728072464
0.958329775684081,0.645154163241386
0.297034088350059,0.308337916387245
0.425351152024815,0.268583657220006
0.916343468973366,0.396008148323745
0.755315906444576,0.938887243857607
1.07048643281116,0.821137932129204
0.844624528942839,0.808835197472945
1.99759884432434,0.99097316688858
1.02143136020093,0.973075252491981
0.665154966892975,0.780967224854976
0.664396861859752,0.55884333094582
0.531748678043104,0.494177452521399
1.21255576219081,0.514374713646248
-0.0833347646554409,0.112583920592442
1.40106301308982,0.639372031902894
0.746157315341946,0.434433927759528
0.970498992911353,0.45441416813992
0.932783441154043,0.746001960942522
0.813969906147754,0.876966388663277
0.350238608757456,0.0806521596387029
0.765141805374227,0.0421224064193666
0.0955788511968826,0.540101042250171
0.477906688334314,0.382033318746835
0.300451150815849,0.0628990628756583
1.1513185203411,0.528194177430123
1.27545747095412,0.616012883838266
0.587055563300002,0.143121264642105
0.999841927868853,0.579124708892778
-0.0562532699066732,0.087076585739851
1.10201084195102,0.86864053690806
0.272864649095204,0.827463895548135
0.285118916727631,0.160219023702666
0.961510454433741,0.564880098681897
0.220398693022033,0.409618830308318
0.995574337510681,0.721649274462834
0.725397682840921,0.532340756151825
1.16340026453945,0.562992510618642
0.486933418043335,0.102987628430128
0.191228905288571,0.439738966757432
0.800967079660517,0.625994244357571
0.646229726906216,0.867041659541428
0.526806887595763,0.503159104380757
0.84696970345078,0.396606207592413
1.14605296068274,0.480361997615546
1.14370236022408,0.783599561080337
0.771876087746077,0.716514123603702
0.880321344390848,0.2667540544644
0.515125132570761,0.722958772443235
0.904187730593971,0.00169351906515658
0.79058379621986,0.908411901444197
0.0301715795196671,0.161559623200446
0.502962464124252,0.521130696870387
0.54882095922338,0.796783593250439
0.547791575243548,0.914769227383658
0.476452240508162,0.0777880027890205
