# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.574990925082621,0.103706935653463
0.350491160405953,0.0870128544047475
0.451087120614046,0.716470383340493
0.0972900676856484,0.904677111655474
0.732613070668975,0.905794655438513
0.709850446765395,0.17421103361994
0.119039711145123,0.359138521132991
0.530549224818922,0.0493958860170096
1.0993303786346,0.12750989664346
1.16181699419041,0.946845659520477
1.0154670576366,0.00247980048879981
0.314603159113263,0.855180453509092
1.00857514697986,0.353596262168139
0.411313222929253,0.978808736428618
0.713988546453782,0.489068592432886
0.509692332583698,0.466861338820308
1.58512105537444,0.685471513308585
1.21559902005888,0.261568971443921
1.13360819123619,0.242266639368609
0.264023070783033,0.646740065189078
0.811725782070233,0.687843048246577
0.367764007474572,0.702426057076082
1.24580329080415,0.797758251894265
2.00396182789515,0.834057500353083
0.770496415428591,0.604935299605131
0.338787001150117,0.526712158694863
0.364667550246593,0.556628282181919
0.640396361375388,0.718708294443786
0.332133312488098,0.249862846452743
1.17079324034733,0.203003376955166
1.63010848566574,0.341621099272743
0.301060153624656,0.00327768758870661
0.710851239642693,0.816232959739864
0.14819267610872,0.959000936243683
0.77676790520027,0.178893719101325
0.555052395362152,0.167431614827365
0.78759902800464,0.189731722697616
0.093877313431549,0.910243051126599
1.05635632353995,0.802535184659064
-0.240261573214457,0.262919025495648
0.863107161404257,0.453373410273343
-0.0185400482831403,0.567693301942199
0.579511740252994,0.383964741835371
