# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.54992947352652,0.326681041624397
0.67643623050939,0.0309370688628405
0.726827596733013,0.217108721844852
1.26375817575568,0.677568813785911
0.24676554245764,0.471607910934836
0.416570191623742,0.835649516200647
0.719034872062635,0.0496102648321539
0.21980590766964,0.699832742335275
0.777554639460711,0.981364174978808
1.09238185635664,0.180272765923291
0.388882266152729,0.354560152161866
0.474137833101493,0.87962310668081
-0.453378227689023,0.422591679031029
0.115160487093317,0.402335060527548
0.305658159088405,0.708045763196424
0.797282691844109,0.671418316429481
-0.0896013577133518,0.59311995934695
0.826713884683267,0.69011505600065
-0.0527953277318878,0.376537981675938
0.987634334541589,0.613754339748994
0.907049096848932,0.605861254502088
1.4492593747833,0.720823618816212
0.55883521938906,0.748704537050799
0.430692245863013,0.133309609256685
0.805937167646214,0.677989525254816
1.15382978610308,0.560738216619939
1.01707517571888,0.563348725438118
0.495941960513175,0.619539386127144
0.268349406760382,0.678912691306323
0.754846514862306,0.0804317977745086
1.01350331260041,0.450361467432231
0.0910330509206799,0.926685435930267
0.286217365184354,0.600522795924917
1.27370101773194,0.559671664144844
0.829648365244913,0.188550458988175
0.716522027886759,0.67170120566152
0.384133761659678,0.0104333709459752
0.715271915257281,0.804717359133065
0.590737814812118,0.630039411829785
0.219525568384873,0.887199791846797
0.429240485731565,0.783118081046268
0.449254846270824,0.479317513294518
0.837616385853956,0.392263274174184
0.313676653289114,0.642921074759215
0.832393951398445,0.0492955723311752
0.565485225454423,0.79026078642346
0.921292298706759,0.400073521770537
1.21686258884932,0.704526577610523
0.0528549827785015,0.284893499221653
0.907129640008654,0.426077380776405
0.194693011857487,0.264836533926427
1.17435953393521,0.327438025735319
1.30024794215873,0.24611487518996
0.92273389409519,0.841230252524838
0.681353376119743,0.517699932679534
0.362908059418515,0.294047479284927
0.980833399107192,0.291641511023045
0.941072811563045,0.242771466495469
1.04470813044989,0.114959894679487
1.49176153460385,0.0835552364587784
0.23183311196817,0.0205221676733345
1.23736661285765,0.829163175076246
1.31222368118971,0.659475023392588
