# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.56573094956419,0.0543635622598231
0.5657097223543,0.333850482013077
0.554460580049483,0.456366319442168
0.772682631290953,0.819277902599424
0.261510705871349,0.541291201720014
0.67744355114526,0.969610108993948
-0.0556215319497725,0.201584489783272
0.565393674460965,0.359978691674769
0.369801616793529,0.201700183097273
1.18089435507183,0.714098608121276
0.782936219784612,0.545872106216848
1.21592386726947,0.23487473744899
0.973291143281422,0.636374838184565
1.2503178829418,0.867314224364236
0.569577164282345,0.857007571496069
1.23773845821277,0.949170637410134
1.07947543853125,0.660175997763872
0.0753617868471768,0.821280403295532
0.191135707637945,0.225336153060198
0.445981302233941,0.0337937450967729
1.29854038915134,0.245650979923084
1.08266189502048,0.722086544148624
0.365410680538741,0.788152737077326
0.365006863652711,0.264821551274508
-0.183449903911995,0.0916033536195755
0.492646068678969,0.439050554065034
-0.359678832508512,0.91049615223892
1.41382741019728,0.911882014712319
0.986581652294833,0.818598687648773
0.688642398649332,0.306429641321301
1.28989588653037,0.702733776532114
1.16356842936892,0.525086065987125
0.609176576793261,0.650035173865035
0.478846616252218,0.093461305135861
0.874918293569793,0.192439360544086
0.450613267556018,0.212570957373828
0.770015152887708,0.702274508075789
0.91909377136213,0.998712219297886
0.852495947456666,0.53806899022311
1.43763961830363,0.5958852537442
0.150026435204198,0.746809768490493
1.25872619082222,0.909144490491599
1.07239371919337,0.633272190112621
1.03812231767242,0.0593728290405124
1.41758323295438,0.696504166582599
0.79746852064993,0.241727743064985
0.588850430601865,0.65192418335937
1.12183500870095,0.183020875090733
0.912381655941753,0.33859936054796
0.737552534934368,0.341267770854756
0.184346284177688,0.378454091958702
1.51521737818374,0.0265325710643083
0.534391961799845,0.689438529778272
0.339823049738734,0.626871599350125
1.76366521525995,0.0751017336733639
0.318363273611928,0.836200290592387
0.710828418747981,0.512482414022088
0.672489361759338,0.228947297669947
1.14787101043461,0.920683638658375
0.991607417158255,0.516886088065803
0.373179817736899,0.631632163887843
1.273822137008,0.583181215450168
0.890283427864378,0.99371667788364
1.14440592608151,0.883863907773048
0.493125236075309,0.68163015297614
0.581791728710922,0.825817727250978
1.57846855932907,0.218555869767442
0.162879043878767,0.566792972851545
1.16809152810493,0.94526852061972
-0.200470615954747,0.622812791261822
1.04384359814382,0.398013348691165
0.547536323642765,0.313932511257008
-0.849908155920322,0.888960164273158
0.266777848388672,0.4927664748393
0.47365933934051,0.996757291024551
