# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.380386264327479,0.574643090134487
0.00173658986248559,0.0681535247713327
0.984883625237214,0.820493289502338
0.629019342860757,0.895124458707869
0.0588805410383478,0.503292551962659
1.55237918243957,0.446116999490187
0.519186278094956,0.760688129113987
0.661764692294852,0.20260252780281
-0.0453011233306374,0.939710504841059
1.96137888822923,0.719722155947238
0.0692786128484407,0.465213445480913
0.830360955300289,0.483949274988845
0.790189141475391,0.564168735407293
0.338756953437646,0.67972044670023
0.259973956842313,0.298535630106926
0.450969718487182,0.960085750324652
0.84392094196413,0.885937770362943
0.0518772850873419,0.742998985573649
0.638205807236211,0.882165440358222
1.17091641718831,0.161312205716968
0.865979165592414,0.475953733315691
0.698203909120307,0.25192520301789
0.934746039318973,0.733399248914793
1.0097562391635,0.461812977213413
0.304594572762129,0.384774298872799
1.02036049774264,0.0819715247489512
0.118062597795666,0.134636210976169
