# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.935014052312218,0.164657298009843
0.602687138869521,0.352012682938948
1.04858913334535,0.677584636025131
0.471395746002992,0.241253979736939
0.315469778372224,0.590828087413684
0.751131236361347,0.991471466142684
0.986167215083148,0.334769126027822
0.19955720755431,0.414274222683161
0.455801930426883,0.94316834397614
0.115877919623292,0.794255614746362
0.473008551552066,0.792406528722495
1.13530170811722,0.448727150680497
0.902591089592511,0.565961322048679
-0.0364171961249524,0.58648773864843
0.300557963695969,0.853672832949087
0.780218985995623,0.946874216431752
1.53860974713183,0.596915462985635
1.16403782024488,0.520174437901005
