# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.339020379372519,0.526530292583629
0.556349839249832,0.936428171815351
1.28191880941798,0.0573369113262743
-0.725303023609131,0.236875720787793
-0.123791687257292,0.372835499467328
0.282213346143121,0.670439555309713
1.1553752557983,0.702636887552217
0.657564637079933,0.60444863140583
0.872246358758743,0.039583359612152
1.45706193357002,0.420228920644149
1.37544402733894,0.992344703525305
0.0696312352924492,0.0847634470555931
1.19321017067029,0.712818854721263
1.10727549583983,0.652625677641481
1.2139012647512,0.903977514710277
0.760566864756182,0.50324992230162
1.64424408517107,0.437161217443645
1.63544878863757,0.505114063853398
0.657291330978593,0.44368817540817
1.14645288068103,0.599221324548125
1.07325694796995,0.526397929294035
0.347228837040157,0.120312992017716
1.11525424628873,0.208951676497236
0.589600002276736,0.266711213858798
1.7342703586235,0.470020941924304
0.825447841085692,0.98461625049822
0.692196207409294,0.194211320253089
0.915889833115746,0.778190823737532
2.01177061800493,0.351204860256985
0.815278811987739,0.346167421201244
0.509571959356321,0.0764561730902642
0.839698363355137,0.346518526086584
-0.11518461402014,0.532101517310366
1.13694331193263,0.335758667439222
0.402095960972112,0.676896113203838
0.546181023913872,0.524757823208347
0.143406442093943,0.154161995509639
1.94793228650645,0.167216412723064
0.878665079802525,0.174773539416492
-0.105484425210196,0.8755858624354
