# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.65150711885958,0.578455222770572
0.683011054224555,0.471849333960563
0.915009161622151,0.243714158190414
0.94794822820441,0.0228567027952522
1.1714736189706,0.845746550243348
0.472818643098406,0.295082541648299
0.70461159924301,0.93250155961141
0.189034327959423,0.289966721553355
0.239837407909202,0.728630940429866
0.188951687871063,0.390865190187469
1.15138001021498,0.673205077648163
0.627967706266658,0.326207525795326
1.21203083168991,0.827519920887426
0.918403681180162,0.119220550172031
0.695051229322404,0.304775064345449
0.854440893162125,0.919037882937118
0.403103848340132,0.934374391799793
1.93218356643264,0.525031900731847
0.884866855933096,0.79771580779925
0.985099149065947,0.329771101707593
0.689071524604827,0.476264235563576
0.128745333371782,0.853803258622065
0.708418643285183,0.786559334257618
-0.257106705502459,0.0969348142389208
-0.0544761740572721,0.0543481772765517
0.442955235306484,0.308157013729215
0.596838152707132,0.282491402234882
0.741520811322057,0.427963929949328
0.506606265664877,0.884150104830042
0.684771361733538,0.0250678721349686
0.479820923407251,0.149711566278711
0.205684377718535,0.346653926651925
0.60347078941999,0.546193177811801
0.490707325281414,0.61765521671623
1.06575955347227,0.979967805556953
0.843386439868301,0.457469823071733
0.897487857018594,0.0296487063169479
-0.270038143092419,0.29294528788887
0.822739423150118,0.469190438278019
0.887158403463947,0.655953103909269
1.10942795288977,0.622302720556036
0.701577906987376,0.897699103225023
0.416433662255052,0.24212319101207
0.376532618527567,0.280419904040173
0.468971406025157,0.0276078891474754
0.538783640249303,0.723967872327194
1.05394508833428,0.198514321120456
0.715604729410275,0.753156052902341
0.536026321755209,0.948033271590248
0.197755387359488,0.495627429801971
0.310408612628761,0.520173464203253
0.0939200496599926,0.597325465874746
1.1975860843269,0.356475475942716
1.96572416596882,0.33636521617882
1.88670876252906,0.395886805607006
2.26148101577461,0.256402082042769
1.28699215132514,0.634205071255565
0.129243986450402,0.462702476652339
1.25327519383353,0.36433716211468
0.737525589345284,0.391155005432665
0.370294033530451,0.528015264775604
0.403104450850547,0.722267981385812
0.222064683737391,0.613921145675704
-0.0180035963441202,0.797276509692892
1.2360506335985,0.636797806480899
1.02901956714058,0.0932851375546306
1.02579198682934,0.714915818534791
0.93254684876317,0.479539913125336
1.35627398506251,0.46254285867326
0.784164666229812,0.457708065165207
1.19513307849925,0.830211540684104
0.56006358161117,0.131559249712154
0.192280115222187,0.454949069302529
1.24085312586323,0.650679807178676
0.775579452553706,0.125459275906906
0.440698939935531,0.52412176434882
0.803250124406678,0.258280833251774
0.887005682189521,0.121089415391907
0.610222165149881,0.720938928192481
0.326927610781561,0.270232017152011
0.723483198383018,0.694815802620724
0.689458665607178,0.853560927091166
0.698953022859768,0.971101704519242
0.911092005983915,0.199103512335569
0.48116774366759,0.735977753996849
0.622863671031144,0.130307383369654
0.33020780930586,0.0305287903174758
0.83503347941242,0.842454421566799
