# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.313457759165923,0.498136860085651
0.946995515270465,0.107055681291968
0.116681753087583,0.15314435842447
0.0592804789186619,0.36579821119085
0.741000267018151,0.950364015996456
0.70869360769196,0.461026507429779
1.14647839675498,0.903134746709839
0.519638890808381,0.303792980499566
1.16082479789937,0.52695335727185
0.670852600653477,0.687198773724958
0.325362053448602,0.390039299149066
1.29805832016175,0.832023555412889
0.937586047353751,0.823674943996593
-0.202381152262211,0.377514597028494
0.164769585640314,0.711566889192909
0.908370666456859,0.586541016120464
0.822084844186752,0.39243246987462
1.10467688087018,0.746091411216184
1.48008380856078,0.4119045692496
0.633507944600829,0.923007589532062
0.796296108489701,0.950813989387825
0.905272670153994,0.617628264939412
0.8225624321981,0.996099711861461
1.56730495764461,0.891338923713192
1.10155724254246,0.220923263812438
1.13980285832485,0.260404509026557
1.22169672209863,0.995474634459242
1.16276073862195,0.262302476214245
0.315093096097664,0.502667140681297
1.62144217861781,0.779104572487995
1.11954966243665,0.783030951628461
0.319112380887496,0.776401149807498
1.06757701623049,0.542859380831942
0.693492505770787,0.102787477895617
0.0266000242623032,0.152566447388381
0.593926062552563,0.701814456610009
1.28723227209378,0.896059826016426
1.63180045482865,0.854134141700342
0.0235000729425505,0.15614744508639
0.207765871120746,0.888702640077099
0.465725659270195,0.209597374079749
0.592248478981936,0.605725028086454
0.604068722149057,0.844737841747701
0.36661475572932,0.00551878125406802
1.24535654373494,0.691555086290464
0.840741705701123,0.331984618445858
1.33874696285375,0.157448505517095
1.24114741452436,0.751308718463406
0.6855241146707,0.749872537329793
0.638129348290753,0.378900445532054
1.20776809029193,0.816050426336005
1.19363290679367,0.982027446385473
0.897498972327852,0.108742036158219
0.846577720405513,0.762441805563867
0.561502575271473,0.928935392992571
0.775435940352932,0.379128726664931
1.11196522904625,0.200167934875935
0.207462688950839,0.504745199345052
0.16683717628892,0.516394007951021
0.425270595598379,0.891272425185889
0.0779477742791201,0.607699017506093
1.43162239504457,0.126164736924693
0.669978623581663,0.92054281826131
0.788013340910583,0.671731190290302
