# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
0.455566975018132,0.604218560270965
0.952971152618163,0.716907196445391
1.10195080466438,0.212722522905096
0.558897225970955,0.182184035656974
0.29171071462365,0.19054231676273
1.36426571025208,0.944473756244406
0.240630377899631,0.80120981996879
0.541854388127807,0.00395086943171918
1.0800767375517,0.701200907118618
-0.0265060252503051,0.329459134722129
0.309670800468552,0.437037467490882
0.789766731875784,0.540651280200109
1.15984593117758,0.810859943507239
0.353766588440377,0.608064083382487
1.18705744871457,0.792945763794705
0.102564175644814,0.144245693925768
0.576160605774397,0.699243224225938
1.02216338835571,0.850706067867577
0.269442601309822,0.92079066648148
0.865756986586971,0.343804378993809
1.12613874623682,0.35370177263394
1.67018830715083,0.841008326038718
0.0494584605861746,0.0362310984637588
0.9709651706932,0.726871430873871
1.1192822839223,0.481749192811549
0.372699039744659,0.694432855350897
1.01656324072169,0.173893699189648
0.748122501709692,0.742614624323323
0.631317214278085,0.910323275718838
1.06592778674758,0.190690465504304
-0.307018239306262,0.0276862371247262
1.43579524826646,0.216539508430287
1.18878829287712,0.650843795156106
1.85445539537791,0.417227037250996
1.06641891448279,0.318488202057779
1.31674053682152,0.965631128055975
0.458990283887514,0.0671562869101763
0.268093360735216,0.572552499128506
-0.165518497985074,0.797764285467565
0.116371085121911,0.687002594582736
1.38968473959782,0.293038006406277
1.57650517444428,0.425467438297346
-0.163142345835059,0.221507878275588
0.714894060237161,0.320118183037266
1.46221281435342,0.888902720063925
1.067561546742,0.934246806660667
0.34840793696067,0.56038198643364
0.875710791799179,0.123409084044397
0.460428368354513,0.716166884405538
-0.00710685268469946,0.314392792992294
0.120686591604661,0.10965141095221
0.191585950512109,0.314954956993461
-0.049230327895365,0.595380624290556
0.830439137804709,0.132460634922609
0.344583897860731,0.133065480273217
-0.48482794983544,0.291178949177265
0.903170039951822,0.624594919150695
1.00022306007635,0.59860586351715
0.634263961548756,0.835722303250805
0.689196343658988,0.362115989439189
1.5969709758018,0.817360495915636
0.748173365572409,0.420388048049062
0.516399342244797,0.187362441094592
0.181069327584933,0.206283050356433
0.609316187426096,0.194359368178993
0.342713135496748,0.882285762345418
0.608272635370493,0.596235149307176
0.238150069557471,0.758170749759302
1.07573891168059,0.635154117830098
1.55124250062961,0.20768633717671
1.16892837703874,0.474518353585154
0.680021699864536,0.208562524989247
0.380669797474537,0.507631041575223
