# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.20356882789059,0.087748900288716
0.76540086879946,0.0563176316209137
1.094056859893,0.0620601412374526
0.688476367043536,0.130257339915261
0.908072755248496,0.796474455157295
0.801331653601458,0.236560857156292
0.638160731416848,0.525335549609736
0.546639610179242,0.19201077776961
0.907882115205695,0.536889064125717
0.462640271139902,0.367857704637572
0.773175076728832,0.857664091512561
0.974016000629967,0.247519129421562
0.279358492128957,0.432059947401285
1.06262538204982,0.391859656432644
0.147091882943465,0.545629209838808
0.327722146634023,0.600751178339124
-0.549652489973301,0.0308988231699914
0.439015203523112,0.327677921624854
0.754565208515397,0.625019196420908
