# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
-0.0186520425791721,0.499679480912164
0.256604486731688,0.0185061087831855
0.510419902192521,0.610563396243379
0.333147165275573,0.402487490791827
0.8004437136454,0.738864541286603
0.895077005174852,0.488169809337705
1.01322693123208,0.502024922054261
0.965411137784833,0.610211534891278
1.49613729811092,0.176955438917503
1.3770940308268,0.070078628603369
0.50594660004989,0.421169841662049
0.214644122087188,0.64053005957976
1.23497145060059,0.910796114476398
1.05823577781404,0.170596327632666
1.05971180911866,0.0923764598555863
0.273388987893127,0.448730673175305
0.444470425030101,0.440475158393383
1.11603201884698,0.0335797085426748
1.91073798264417,0.982418023981154
1.13958803462615,0.422635617898777
1.07100318980046,0.818680622382089
0.980513173274178,0.903665056452155
0.296804631660811,0.444585968740284
-0.135302591749127,0.376238040393218
-0.138212597630438,0.688134743832052
0.916919188323167,0.579723287606612
0.402243124071038,0.565971608972177
0.459457513280098,0.800052263773978
1.03358535289808,0.765921083046123
0.556058315898945,0.982261777389795
1.17184599153797,0.340543355792761
1.00799423973635,0.0689784856513143
0.816483446161504,0.459331795107573
0.0924092502977096,0.323860526317731
0.349647781110109,0.35215125256218
0.653211963841469,0.73498210310936
0.485324258534023,0.528019825229421
0.0800966528586796,0.247371150646359
0.78614320685543,0.330533647444099
1.55205039820729,0.43937871302478
2.15145457523076,0.499870146624744
1.3222047551184,0.524814636679366
0.423867168426343,0.130599510390311
0.0844874830467442,0.702086391858757
0.626814371204243,0.509402316994965
0.938136194580221,0.471894379938021
1.45619103398145,0.432542758295313
0.14238979511918,0.8942041026894
0.604140153005616,0.0976487041916698
1.24347865640791,0.709265779005364
0.568276617865266,0.0842599007301033
0.517010702279839,0.77709835767746
0.984049880222011,0.568539432715625
0.266599024425435,0.0288689841981977
0.902395786584768,0.549477621447295
0.365515644598128,0.1898252684623
0.723812818674122,0.658866222482175
0.519017958570667,0.514213880524039
0.896300683629155,0.878329526167363
1.18775661544615,0.573706320254132
0.73239780407104,0.668471369193867
0.620748391549832,0.46519044903107
0.409309628048739,0.160706239519641
0.67086531073672,0.776486044283956
0.890978414251608,0.366357163060457
0.885508081285626,0.149141042958945
0.9561726495841,0.535168094793335
0.384679652839342,0.798240441363305
0.756319473096542,0.693499989109114
0.665761089541865,0.47986449371092
0.534573221177899,0.636258892482147
1.00592867699311,0.0643575226422399
1.47819880570158,0.0634670869912952
0.825025169954289,0.924590365262702
0.311073873750617,0.960255718789995
0.992284542666504,0.0215013441629708
1.26864645445271,0.766159769846126
1.12872308092158,0.764581022318453
0.985566558494913,0.103874578373507
1.40548237006055,0.741001750575379
1.346895409495,0.577004763297737
0.0907249192733649,0.0787216834723949
0.305072441319623,0.278830541297793
0.327382169960206,0.586052229395136
0.203394647955011,0.904378538951278
1.15515318100781,0.394020250765607
1.28187244533677,0.0151823943015188
0.203492212520369,0.776089086197317
