# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
-0.0845536320562821,0.83621294493787
0.479034663257137,0.810273959999904
0.789838379486242,0.529289820231497
1.59987519370066,0.389204263687134
0.771514237432569,0.967480435268953
0.960924577962114,0.70731998491101
1.2606290025938,0.217825374566019
0.878400346222461,0.0551311699673533
1.26982425142701,0.0479526279959828
0.469935669459656,0.741658028913662
0.369157467444417,0.0813487519044429
0.90452772222578,0.918227357324213
0.321290242065965,0.390504987444729
0.44181876979329,0.89426105748862
0.802161834806732,0.387591932434589
1.24857418658783,0.137699867133051
0.206036696147328,0.117908243555576
0.77648020880963,0.568297535181046
0.129130294087501,0.577919436851516
0.510217842944996,0.66666799527593
0.663267228843479,0.870790019398555
0.134930485466864,0.724823562661186
1.50385666117057,0.930895928991958
0.553532966139293,0.0718055630568415
1.4815347328705,0.997316713212058
0.874158337469152,0.604409020161256
1.1996268799635,0.13686768244952
0.412560058233389,0.863323033321649
-0.0633083610871766,0.309395148186013
1.782601356545,0.429893240099773
0.325297376240393,0.208565912907943
0.829837748532997,0.169813017826527
1.08398213432934,0.390482509043068
0.843043013567693,0.00255962205119431
1.3112709830705,0.399829294299707
1.06303491447509,0.652660618303344
0.737862519066033,0.711609963560477
1.15529981589758,0.728477279422805
1.44085311435566,0.346291914116591
1.95377597092042,0.867852860596031
0.61896317939591,0.619178213411942
1.15366041649337,0.152409331640229
0.488858522389228,0.789929789490998
0.838967708657316,0.556593208340928
0.723686087170801,0.49871996184811
1.33815506272371,0.916956034256145
0.36314616299904,0.774848074885085
0.642476848481875,0.0883674810174853
0.203627417716654,0.218497689813375
0.877114708535477,0.653725798940286
0.201470168250668,0.415920222876593
-0.128707280903741,0.670833642128855
0.46227181113718,0.797218234743923
0.488928694243507,0.302725631278008
1.31591495291958,0.952929705614224
1.11598232524277,0.75665230397135
1.23731137278127,0.37648961530067
0.767406122913016,0.347301390022039
0.496694281576878,0.945275134639814
1.21503088511637,0.32876005792059
1.67965833305594,0.457625518552959
0.794621984101596,0.830789716215804
1.26957946897007,0.465443025110289
1.38591493073396,0.196863516233861
-0.408652750151232,0.403395690722391
0.633239825146896,0.778573073679581
-0.225780698850018,0.717083481606096
0.708375560126604,0.397703735390678
0.442132309749022,0.757733151782304
0.658276792239158,0.0717311813496053
1.28038920185653,0.419088047696277
0.027689662093455,0.71623570821248
0.571645257058824,0.598435091553256
0.761255966801214,0.315151734044775
