# Simulated random data file for batch processing homework 11
# timestamp: 2022-04-06 14:23:53
# GLS
# --------------------

"var_x","var_y"
1.13162779967948,0.820922961691394
0.840959636419062,0.731951341032982
-0.644437319805195,0.426696626935154
0.61321416848979,0.0413054414093494
0.221796439139427,0.068499468266964
0.19308225805692,0.30951796262525
1.47668891968355,0.388218822423369
0.0598471874463464,0.118524102028459
0.704540673803819,0.0226732071023434
-0.349269257836024,0.432773202424869
1.28274810969863,0.770491946488619
0.19419503197149,0.0624169311486185
0.467056334728888,0.337157721631229
0.882454080619332,0.459600402507931
1.29284136830176,0.00754386046901345
0.18474884419657,0.0622638273052871
1.19416526437679,0.803205817006528
0.965809339525457,0.612901620334014
1.20501186858338,0.0846171628218144
1.09573144238,0.933033412322402
1.22752823277097,0.218061626888812
0.404558033772032,0.487148776417598
0.279787079754562,0.734227551613003
0.200038722059617,0.386435050051659
1.22137765649252,0.895198201062158
0.775886772300149,0.516407427145168
0.524451136599607,0.548409839859232
0.265873884899127,0.81806269288063
0.844354191935362,0.0677441651932895
0.393387258259321,0.602527192095295
1.43848070836838,0.76443211035803
0.230834471205735,0.043656560825184
0.878325012518762,0.866781380260363
0.815326382470345,0.304998764535412
1.04259044959543,0.657929553417489
0.600239254161543,0.874729498056695
1.00180201540305,0.82329644379206
1.08727839322625,0.160725475987419
0.0424186460170288,0.503433698788285
1.17481609099178,0.304755938006565
1.48528568711048,0.667387106921524
0.346544358165233,0.997023707255721
0.788426389097098,0.704908543266356
0.659377683073586,0.785970551194623
0.524029076497631,0.527886843308806
1.33035603314745,0.34014834696427
0.000730530824581299,0.0082820940297097
1.88719650913764,0.0939885142724961
0.542845348324633,0.299919287208468
1.20348452365111,0.749799533979967
1.33330470199277,0.818677240051329
1.19324184867873,0.413492933381349
-0.209600622013771,0.525259649613872
0.434783314799212,0.0172513632569462
0.169402411583992,0.579696340719238
0.443629239274212,0.632879412500188
1.455885663585,0.536719283089042
0.298743438519095,0.497735298005864
0.443082513612047,0.611149411182851
1.04807866036709,0.429005071520805
0.235789079484999,0.742364600067958
0.366846352698689,0.916785874404013
0.00199903868385398,0.541127192554995
-0.274912362069064,0.2505709589459
-0.214388460964199,0.608835911843926
1.14889158596793,0.739709627116099
1.54616005348099,0.229205219540745
1.42180906178391,0.0994405949022621
0.974933064515422,0.593241764465347
0.747001206003514,0.508838253095746
0.631735040854519,0.454485404770821
1.24440044928304,0.669936212711036
0.962583139723058,0.924064264865592
0.595452099879573,0.0741576482541859
0.685826833412235,0.0945449240971357
0.60846855160119,0.0160282703582197
